MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
0	-0,00195	0,095	NAN	
0,02	-0,0018	0,094	NAN	
0,04	-0,0021	0,092	NAN	
0,06	-0,00225	0,091	NAN	
0,08	-0,00195	0,0885	NAN	
0,1	-0,00225	0,086	NAN	
0,12	-0,00225	0,084	NAN	
0,14	-0,00225	0,082	NAN	
0,16	-0,0021	0,08	NAN	
0,18	-0,0024	0,078	NAN	
0,2	-0,0027	0,075	NAN	
0,22	-0,00255	0,074	NAN	
0,24	-0,0024	0,0725	NAN	
0,26	-0,00255	0,07	NAN	
0,28	-0,00255	0,0685	NAN	
0,3	-0,00255	0,0665	NAN	
0,32	-0,00255	0,065	NAN	
0,34	-0,00255	0,064	NAN	
0,36	-0,00255	0,061	NAN	
0,38	-0,00285	0,0585	NAN	
0,4	-0,003	0,056	NAN	
0,42	-0,0027	0,055	NAN	
0,44	-0,00285	0,053	NAN	
0,46	-0,00285	0,051	NAN	
0,48	-0,00315	0,05	NAN	
0,5	-0,00285	0,047	NAN	
0,52	-0,003	0,045	NAN	
0,54	-0,00315	0,0425	NAN	
0,56	-0,00315	0,0405	NAN	
0,58	-0,00315	0,039	NAN	
0,6	-0,00315	0,0365	NAN	
0,62	-0,0033	0,035	NAN	
0,64	-0,00315	0,0335	NAN	
0,66	-0,0033	0,031	NAN	
0,68	-0,00345	0,0285	NAN	
0,7	-0,0033	0,027	NAN	
0,72	-0,00315	0,025	NAN	
0,74	-0,00345	0,023	NAN	
0,76	-0,0036	0,021	NAN	
0,78	-0,0036	0,019	NAN	
0,8	-0,00375	0,017	NAN	
0,82	-0,00375	0,015	NAN	
0,84	-0,00375	0,0125	NAN	
0,86	-0,00345	0,011	NAN	
0,88	-0,00375	0,009	NAN	
0,9	-0,0036	0,007	NAN	
0,92	-0,00345	0,005	NAN	
0,94	-0,0036	0,003	NAN	
0,96	-0,0039	0,0005	NAN	
0,98	-0,0039	-0,001	NAN	
1	-0,0039	-0,0025	NAN	
1,02	-0,00405	-0,005	NAN	
1,04	-0,00405	-0,007	NAN	
1,06	-0,0039	-0,0085	NAN	
1,08	-0,00405	-0,011	NAN	
1,1	-0,00405	-0,013	NAN	
1,12	-0,0039	-0,0145	NAN	
1,14	-0,0039	-0,017	NAN	
1,16	-0,00405	-0,0185	NAN	
1,18	-0,0042	-0,021	NAN	
1,2	-0,0042	-0,023	NAN	
1,22	-0,0042	-0,025	NAN	
1,24	-0,0042	-0,027	NAN	
1,26	-0,0042	-0,029	NAN	
1,28	-0,00435	-0,0305	NAN	
1,3	-0,0042	-0,0325	NAN	
1,32	-0,0045	-0,0355	NAN	
1,34	-0,00435	-0,037	NAN	
1,36	-0,00435	-0,039	NAN	
1,38	-0,0045	-0,0415	NAN	
1,4	-0,00465	-0,0425	NAN	
1,42	-0,00435	-0,0455	NAN	
1,44	-0,00465	-0,0475	NAN	
1,46	-0,0048	-0,049	NAN	
1,48	-0,0048	-0,0505	NAN	
1,5	-0,0048	-0,053	NAN	
1,52	-0,00495	-0,055	NAN	
1,54	-0,0048	-0,057	NAN	
1,56	-0,0048	-0,059	NAN	
1,58	-0,0048	-0,061	NAN	
1,6	-0,00495	-0,063	NAN	
1,62	-0,0048	-0,065	NAN	
1,64	-0,0051	-0,0675	NAN	
1,66	-0,0051	-0,069	NAN	
1,68	-0,0051	-0,071	NAN	
1,7	-0,00495	-0,073	NAN	
1,72	-0,00495	-0,0755	NAN	
1,74	-0,0051	-0,077	NAN	
1,76	-0,0051	-0,079	NAN	
1,78	-0,00525	-0,0815	NAN	
1,8	-0,0054	-0,0835	NAN	
1,82	-0,0054	-0,085	NAN	
1,84	-0,00525	-0,0875	NAN	
1,86	-0,0054	-0,089	NAN	
1,88	-0,0057	-0,0915	NAN	
1,9	-0,00525	-0,093	NAN	
1,92	-0,0054	-0,095	NAN	
1,94	-0,0057	-0,0975	NAN	
1,96	-0,0057	-0,099	NAN	
1,98	-0,00555	-0,101	NAN	
2	-0,00555	-0,103	NAN	
2,02	-0,00555	-0,1055	NAN	
2,04	-0,0057	-0,107	NAN	
2,06	-0,00585	-0,109	NAN	
2,08	-0,00585	-0,1115	NAN	
2,1	-0,00585	-0,113	NAN	
2,12	-0,006	-0,115	NAN	
2,14	-0,00615	-0,117	NAN	
2,16	-0,00615	-0,1195	NAN	
2,18	-0,00615	-0,121	NAN	
2,2	-0,0063	-0,123	NAN	
2,22	-0,0063	-0,125	NAN	
2,24	-0,00645	-0,127	NAN	
2,26	-0,0066	-0,129	NAN	
2,28	-0,0066	-0,131	NAN	
2,3	-0,0063	-0,133	NAN	
2,32	-0,0063	-0,134	NAN	
2,34	-0,0066	-0,1365	NAN	
2,36	-0,00675	-0,139	NAN	
2,38	-0,00675	-0,14	NAN	
2,4	-0,0066	-0,1425	NAN	
2,42	-0,0069	-0,145	NAN	
2,44	-0,0069	-0,1465	NAN	
2,46	-0,00705	-0,148	NAN	
2,48	-0,00705	-0,15	NAN	
2,5	-0,00705	-0,152	NAN	
2,52	-0,00705	-0,1535	NAN	
2,54	-0,0072	-0,1555	NAN	
2,56	-0,0075	-0,158	NAN	
2,58	-0,0078	-0,16	NAN	
2,6	-0,00765	-0,1615	NAN	
2,62	-0,0075	-0,1635	NAN	
2,64	-0,0078	-0,1655	NAN	
2,66	-0,0078	-0,167	NAN	
2,68	-0,00795	-0,169	NAN	
2,7	-0,0078	-0,171	NAN	
2,72	-0,0081	-0,1725	NAN	
2,74	-0,0081	-0,174	NAN	
2,76	-0,00825	-0,1765	NAN	
2,78	-0,0084	-0,178	NAN	
2,8	-0,0084	-0,1795	NAN	
2,82	-0,00855	-0,182	NAN	
2,84	-0,0087	-0,1835	NAN	
2,86	-0,00885	-0,1855	NAN	
2,88	-0,00885	-0,187	NAN	
2,9	-0,009	-0,189	NAN	
2,92	-0,0093	-0,191	NAN	
2,94	-0,0093	-0,192	NAN	
2,96	-0,0096	-0,194	NAN	
2,98	-0,0099	-0,196	NAN	
3	-0,01005	-0,197	NAN	
3,02	-0,0099	-0,199	NAN	
3,04	-0,0102	-0,2015	NAN	
3,06	-0,01035	-0,203	NAN	
3,08	-0,01035	-0,204	NAN	
3,1	-0,0105	-0,206	NAN	
3,12	-0,0108	-0,208	NAN	
3,14	-0,01095	-0,2095	NAN	
3,16	-0,01095	-0,211	NAN	
3,18	-0,0114	-0,213	NAN	
3,2	-0,0117	-0,2145	NAN	
3,22	-0,01155	-0,2155	NAN	
3,24	-0,01185	-0,218	NAN	
3,26	-0,01215	-0,22	NAN	
3,28	-0,0123	-0,221	NAN	
3,3	-0,0123	-0,223	NAN	
3,32	-0,0126	-0,224	NAN	
3,34	-0,0129	-0,2255	NAN	
3,36	-0,01305	-0,2275	NAN	
3,38	-0,01335	-0,2285	NAN	
3,4	-0,01365	-0,231	NAN	
3,42	-0,01395	-0,2325	NAN	
3,44	-0,0141	-0,2335	NAN	
3,46	-0,01455	-0,2355	NAN	
3,48	-0,015	-0,236	NAN	
3,5	-0,01485	-0,238	NAN	
3,52	-0,01515	-0,2395	NAN	
3,54	-0,01575	-0,2415	NAN	
3,56	-0,0162	-0,243	NAN	
3,58	-0,0162	-0,244	NAN	
3,6	-0,01665	-0,2455	NAN	
3,62	-0,0171	-0,247	NAN	
3,64	-0,01755	-0,248	NAN	
3,66	-0,01815	-0,25	NAN	
3,68	-0,0186	-0,2515	NAN	
3,7	-0,01875	-0,253	NAN	
3,72	-0,01905	-0,254	NAN	
3,74	-0,0195	-0,2555	NAN	
3,76	-0,0201	-0,257	NAN	
3,78	-0,02055	-0,258	NAN	
3,8	-0,02085	-0,259	NAN	
3,82	-0,0213	-0,261	NAN	
3,84	-0,02175	-0,262	NAN	
3,86	-0,02235	-0,2625	NAN	
3,88	-0,02295	-0,2645	NAN	
3,9	-0,02355	-0,266	NAN	
3,92	-0,02415	-0,2665	NAN	
3,94	-0,0249	-0,268	NAN	
3,96	-0,0255	-0,269	NAN	
3,98	-0,0264	-0,2705	NAN	
4	-0,027	-0,272	NAN	
4,02	-0,0276	-0,273	NAN	
4,04	-0,02835	-0,274	NAN	
4,06	-0,02895	-0,275	NAN	
4,08	-0,03	-0,2765	NAN	
4,1	-0,03075	-0,278	NAN	
4,12	-0,0315	-0,2785	NAN	
4,14	-0,0324	-0,28	NAN	
4,16	-0,0333	-0,2815	NAN	
4,18	-0,03435	-0,282	NAN	
4,2	-0,03525	-0,2825	NAN	
4,22	-0,03645	-0,2845	NAN	
4,24	-0,0375	-0,2855	NAN	
4,26	-0,0387	-0,286	NAN	
4,28	-0,03975	-0,287	NAN	
4,3	-0,0411	-0,2885	NAN	
4,32	-0,04275	-0,2895	NAN	
4,34	-0,0438	-0,289	NAN	
4,36	-0,04575	-0,2915	NAN	
4,38	-0,04725	-0,2925	NAN	
4,4	-0,04875	-0,2925	NAN	
4,42	-0,05055	-0,294	NAN	
4,44	-0,05265	-0,295	NAN	
4,46	-0,05475	-0,296	NAN	
4,48	-0,057	-0,296	NAN	
4,5	-0,05955	-0,2975	NAN	
4,52	-0,0624	-0,299	NAN	
4,54	-0,0654	-0,299	NAN	
4,56	-0,069	-0,3	NAN	
4,58	-0,07305	-0,301	NAN	
4,6	-0,0771	-0,3015	NAN	
4,62	-0,0816	-0,302	NAN	
4,64	-0,08685	-0,303	NAN	
4,66	-0,09255	-0,304	NAN	
4,68	-0,09885	-0,304	NAN	
4,7	-0,10605	-0,305	NAN	
4,72	-0,1149	-0,3065	NAN	
4,74	-0,12495	-0,3075	NAN	
4,76	-0,13665	-0,3075	NAN	
4,78	-0,15075	-0,308	NAN	
4,8	-0,16635	-0,309	NAN	
4,82	-0,18285	-0,309	NAN	
4,84	-0,20025	-0,31	NAN	
4,86	-0,21765	-0,3105	NAN	
4,88	-0,2349	-0,3115	NAN	
4,9	-0,25155	-0,312	NAN	
4,92	-0,26805	-0,312	NAN	
4,94	-0,28395	-0,313	NAN	
4,96	-0,2991	-0,3135	NAN	
4,98	-0,30705	-0,314	NAN	
5	-0,30705	-0,314	NAN	
5,02	-0,30705	-0,3145	NAN	
5,04	-0,30705	-0,315	NAN	
5,06	-0,30705	-0,3155	NAN	
5,08	-0,30705	-0,316	NAN	
5,1	-0,30705	-0,3165	NAN	
5,12	-0,30705	-0,317	NAN	
5,14	-0,30705	-0,3165	NAN	
5,16	-0,30705	-0,318	NAN	
5,18	-0,30705	-0,3175	NAN	
5,2	-0,30705	-0,3185	NAN	
5,22	-0,30705	-0,318	NAN	
5,24	-0,30705	-0,3185	NAN	
5,26	-0,30705	-0,3195	NAN	
5,28	-0,30705	-0,3195	NAN	
5,3	-0,30705	-0,3195	NAN	
5,32	-0,30705	-0,3195	NAN	
5,34	-0,30705	-0,32	NAN	
5,36	-0,30705	-0,3195	NAN	
5,38	-0,30705	-0,32	NAN	
5,4	-0,30705	-0,3205	NAN	
5,42	-0,30705	-0,321	NAN	
5,44	-0,30705	-0,3205	NAN	
5,46	-0,30705	-0,321	NAN	
5,48	-0,30705	-0,321	NAN	
5,5	-0,30705	-0,321	NAN	
5,52	-0,30705	-0,321	NAN	
5,54	-0,30705	-0,3215	NAN	
5,56	-0,30705	-0,322	NAN	
5,58	-0,30705	-0,322	NAN	
5,6	-0,30705	-0,3215	NAN	
5,62	-0,30705	-0,3225	NAN	
5,64	-0,30705	-0,322	NAN	
5,66	-0,30705	-0,3215	NAN	
5,68	-0,30705	-0,3225	NAN	
5,7	-0,30705	-0,3225	NAN	
5,72	-0,30705	-0,322	NAN	
5,74	-0,30705	-0,322	NAN	
