MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
2,82	-0,0036	0,0015	NAN	
2,84	-0,00375	0	NAN	
2,86	-0,00375	-0,002	NAN	
2,88	-0,0039	-0,0045	NAN	
2,9	-0,00405	-0,006	NAN	
2,92	-0,00405	-0,0075	NAN	
2,94	-0,00405	-0,01	NAN	
2,96	-0,00405	-0,012	NAN	
2,98	-0,00405	-0,013	NAN	
3	-0,0042	-0,0155	NAN	
3,02	-0,00405	-0,018	NAN	
3,04	-0,0042	-0,0195	NAN	
3,06	-0,0042	-0,0215	NAN	
3,08	-0,00435	-0,0235	NAN	
3,1	-0,00435	-0,0255	NAN	
3,12	-0,0042	-0,027	NAN	
3,14	-0,0042	-0,029	NAN	
3,16	-0,00435	-0,0315	NAN	
3,18	-0,00435	-0,0335	NAN	
3,2	-0,00435	-0,035	NAN	
3,22	-0,00435	-0,0375	NAN	
3,24	-0,00435	-0,0395	NAN	
3,26	-0,00435	-0,041	NAN	
3,28	-0,00465	-0,0435	NAN	
3,3	-0,00465	-0,045	NAN	
3,32	-0,0045	-0,047	NAN	
3,34	-0,0045	-0,049	NAN	
3,36	-0,00465	-0,051	NAN	
3,38	-0,0048	-0,053	NAN	
3,4	-0,0048	-0,0555	NAN	
3,42	-0,00465	-0,057	NAN	
3,44	-0,00465	-0,059	NAN	
3,46	-0,0048	-0,0605	NAN	
3,48	-0,00495	-0,063	NAN	
3,5	-0,0051	-0,065	NAN	
3,52	-0,0051	-0,067	NAN	
3,54	-0,0048	-0,0685	NAN	
3,56	-0,0051	-0,071	NAN	
3,58	-0,00525	-0,073	NAN	
3,6	-0,00495	-0,075	NAN	
3,62	-0,00495	-0,077	NAN	
3,64	-0,0051	-0,0785	NAN	
3,66	-0,0051	-0,0805	NAN	
3,68	-0,00525	-0,0825	NAN	
3,7	-0,0054	-0,0845	NAN	
3,72	-0,0054	-0,0865	NAN	
3,74	-0,0054	-0,088	NAN	
3,76	-0,00555	-0,0905	NAN	
3,78	-0,0057	-0,0925	NAN	
3,8	-0,0057	-0,0945	NAN	
3,82	-0,0054	-0,096	NAN	
3,84	-0,00555	-0,098	NAN	
3,86	-0,00555	-0,1005	NAN	
3,88	-0,00555	-0,102	NAN	
3,9	-0,00585	-0,104	NAN	
3,92	-0,00585	-0,106	NAN	
3,94	-0,00585	-0,108	NAN	
3,96	-0,00585	-0,109	NAN	
3,98	-0,006	-0,112	NAN	
4	-0,00615	-0,114	NAN	
4,02	-0,00585	-0,1155	NAN	
4,04	-0,006	-0,1175	NAN	
4,06	-0,006	-0,1195	NAN	
4,08	-0,00645	-0,1215	NAN	
4,1	-0,00615	-0,1235	NAN	
4,12	-0,0063	-0,1255	NAN	
4,14	-0,0063	-0,128	NAN	
4,16	-0,00645	-0,129	NAN	
4,18	-0,00645	-0,131	NAN	
4,2	-0,0066	-0,133	NAN	
4,22	-0,0066	-0,135	NAN	
4,24	-0,0066	-0,1365	NAN	
4,26	-0,00675	-0,139	NAN	
4,28	-0,0069	-0,141	NAN	
4,3	-0,00675	-0,1425	NAN	
4,32	-0,0069	-0,144	NAN	
4,34	-0,0069	-0,146	NAN	
4,36	-0,00705	-0,148	NAN	
4,38	-0,00705	-0,149	NAN	
