MIN=0	-1	-0,3	0	
MAX=0,02	1	0,3	25000	
SCALE=1	0,5	0,1	10000	
DEC=5	3	4	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
2,9	0,2715	0,14055	NAN	
2,92	0,27	0,14085	NAN	
2,94	0,2685	0,141	NAN	
2,96	0,2675	0,14145	NAN	
2,98	0,2655	0,1413	NAN	
3	0,2635	0,14145	NAN	
3,02	0,2625	0,14175	NAN	
3,04	0,2605	0,14205	NAN	
3,06	0,2585	0,14205	NAN	
3,08	0,2565	0,1422	NAN	
3,1	0,255	0,1425	NAN	
3,12	0,2525	0,1425	NAN	
3,14	0,251	0,14265	NAN	
3,16	0,249	0,14265	NAN	
3,18	0,247	0,1428	NAN	
3,2	0,245	0,14295	NAN	
3,22	0,2425	0,1431	NAN	
3,24	0,241	0,1434	NAN	
3,26	0,239	0,1434	NAN	
3,28	0,236	0,14325	NAN	
3,3	0,234	0,1437	NAN	
3,32	0,232	0,1437	NAN	
3,34	0,2295	0,1437	NAN	
3,36	0,227	0,1437	NAN	
3,38	0,225	0,14385	NAN	
3,4	0,2225	0,14385	NAN	
3,42	0,2205	0,14385	NAN	
3,44	0,218	0,14415	NAN	
3,46	0,2155	0,14445	NAN	
3,48	0,212	0,14415	NAN	
3,5	0,2095	0,14415	NAN	
3,52	0,208	0,14445	NAN	
3,54	0,205	0,1443	NAN	
3,56	0,202	0,1443	NAN	
3,58	0,1995	0,14445	NAN	
3,6	0,1965	0,1443	NAN	
3,62	0,1945	0,14445	NAN	
3,64	0,1915	0,14445	NAN	
3,66	0,189	0,1446	NAN	
3,68	0,186	0,1446	NAN	
3,7	0,1825	0,14475	NAN	
3,72	0,1805	0,1443	NAN	
3,74	0,1775	0,14445	NAN	
3,76	0,174	0,1443	NAN	
3,78	0,171	0,1443	NAN	
3,8	0,169	0,1443	NAN	
3,82	0,1655	0,14415	NAN	
3,84	0,1625	0,14415	NAN	
3,86	0,1605	0,1443	NAN	
3,88	0,157	0,1443	NAN	
3,9	0,154	0,1443	NAN	
3,92	0,151	0,14415	NAN	
3,94	0,1485	0,14385	NAN	
3,96	0,1455	0,14385	NAN	
3,98	0,142	0,1437	NAN	
4	0,14	0,1437	NAN	
4,02	0,137	0,14355	NAN	
4,04	0,134	0,14355	NAN	
4,06	0,131	0,1437	NAN	
4,08	0,1285	0,1434	NAN	
4,1	0,1255	0,1434	NAN	
4,12	0,1225	0,1434	NAN	
4,14	0,1205	0,1434	NAN	
4,16	0,117	0,1431	NAN	
4,18	0,114	0,14295	NAN	
4,2	0,1115	0,1428	NAN	
4,22	0,1095	0,1428	NAN	
4,24	0,106	0,1425	NAN	
4,26	0,1035	0,1422	NAN	
4,28	0,101	0,14235	NAN	
4,3	0,098	0,1419	NAN	
4,32	0,095	0,1419	NAN	
4,34	0,0925	0,14175	NAN	
4,36	0,09	0,1416	NAN	
4,38	0,087	0,1413	NAN	
4,4	0,0845	0,14115	NAN	
4,42	0,083	0,141	NAN	
4,44	0,08	0,1407	NAN	
4,46	0,077	0,14055	NAN	
4,48	0,075	0,14055	NAN	
4,5	0,0725	0,1401	NAN	
4,52	0,07	0,13995	NAN	
4,54	0,0675	0,13965	NAN	
4,56	0,066	0,13965	NAN	
4,58	0,0635	0,1392	NAN	
4,6	0,0615	0,13905	NAN	
4,62	0,06	0,13875	NAN	
4,64	0,058	0,1386	NAN	
4,66	0,056	0,1383	NAN	
4,68	0,054	0,13785	NAN	
4,7	0,0525	0,13785	NAN	
4,72	0,051	0,1374	NAN	
4,74	0,0495	0,13695	NAN	
4,76	0,048	0,13695	NAN	
4,78	0,0465	0,1365	NAN	
4,8	0,045	0,13635	NAN	
