MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
2,64	-0,0147	-0,301	NAN	
2,66	-0,01455	-0,304	NAN	
2,68	-0,01455	-0,307	NAN	
2,7	-0,01485	-0,3095	NAN	
2,72	-0,015	-0,3125	NAN	
2,74	-0,01485	-0,315	NAN	
2,76	-0,01485	-0,3175	NAN	
2,78	-0,015	-0,3205	NAN	
2,8	-0,01515	-0,323	NAN	
2,82	-0,0147	-0,3255	NAN	
2,84	-0,01485	-0,3285	NAN	
2,86	-0,015	-0,331	NAN	
2,88	-0,015	-0,3335	NAN	
2,9	-0,01515	-0,336	NAN	
2,92	-0,015	-0,3385	NAN	
2,94	-0,01515	-0,341	NAN	
2,96	-0,015	-0,3435	NAN	
2,98	-0,0153	-0,3465	NAN	
3	-0,01545	-0,349	NAN	
3,02	-0,015	-0,351	NAN	
3,04	-0,0153	-0,354	NAN	
3,06	-0,0153	-0,3565	NAN	
3,08	-0,0153	-0,359	NAN	
3,1	-0,0153	-0,3615	NAN	
3,12	-0,01545	-0,364	NAN	
3,14	-0,0153	-0,366	NAN	
3,16	-0,0153	-0,368	NAN	
3,18	-0,01545	-0,371	NAN	
3,2	-0,0156	-0,3735	NAN	
3,22	-0,01545	-0,3755	NAN	
3,24	-0,0156	-0,378	NAN	
3,26	-0,0156	-0,3805	NAN	
3,28	-0,01575	-0,383	NAN	
3,3	-0,01575	-0,384	NAN	
3,32	-0,0159	-0,387	NAN	
3,34	-0,0159	-0,3895	NAN	
3,36	-0,01575	-0,3915	NAN	
3,38	-0,01575	-0,3935	NAN	
3,4	-0,0159	-0,396	NAN	
3,42	-0,01605	-0,3985	NAN	
3,44	-0,0159	-0,3995	NAN	
3,46	-0,0159	-0,4025	NAN	
3,48	-0,0162	-0,4045	NAN	
3,5	-0,01605	-0,406	NAN	
3,52	-0,01605	-0,4085	NAN	
3,54	-0,01605	-0,411	NAN	
3,56	-0,0162	-0,413	NAN	
3,58	-0,01605	-0,415	NAN	
3,6	-0,01605	-0,4165	NAN	
3,62	-0,01605	-0,419	NAN	
3,64	-0,0162	-0,42	NAN	
3,66	-0,0162	-0,422	NAN	
3,68	-0,01635	-0,425	NAN	
3,7	-0,01635	-0,4265	NAN	
3,72	-0,0162	-0,428	NAN	
3,74	-0,01635	-0,43	NAN	
3,76	-0,01635	-0,432	NAN	
3,78	-0,0162	-0,4335	NAN	
3,8	-0,0165	-0,4355	NAN	
3,82	-0,0162	-0,4375	NAN	
3,84	-0,0165	-0,439	NAN	
3,86	-0,01635	-0,44	NAN	
3,88	-0,01635	-0,442	NAN	
3,9	-0,0165	-0,4445	NAN	
3,92	-0,0165	-0,4455	NAN	
3,94	-0,0165	-0,4475	NAN	
3,96	-0,01665	-0,449	NAN	
3,98	-0,01665	-0,4505	NAN	
4	-0,0165	-0,452	NAN	
4,02	-0,01665	-0,453	NAN	
4,04	-0,01665	-0,455	NAN	
4,06	-0,0165	-0,4565	NAN	
4,08	-0,0165	-0,458	NAN	
4,1	-0,01665	-0,46	NAN	
4,12	-0,0165	-0,461	NAN	
4,14	-0,01665	-0,4625	NAN	
4,16	-0,01665	-0,464	NAN	
4,18	-0,0168	-0,466	NAN	
4,2	-0,01665	-0,4665	NAN	
4,22	-0,01665	-0,468	NAN	
4,24	-0,0168	-0,469	NAN	
4,26	-0,01695	-0,4705	NAN	
4,28	-0,0168	-0,4725	NAN	
4,3	-0,0168	-0,4735	NAN	
4,32	-0,0168	-0,4755	NAN	
4,34	-0,01665	-0,476	NAN	
4,36	-0,01665	-0,477	NAN	
4,38	-0,0168	-0,479	NAN	
4,4	-0,01695	-0,4795	NAN	
4,42	-0,0168	-0,481	NAN	
4,44	-0,01695	-0,4825	NAN	
4,46	-0,0168	-0,483	NAN	
4,48	-0,01695	-0,4845	NAN	
4,5	-0,01665	-0,4855	NAN	
4,52	-0,01665	-0,487	NAN	
4,54	-0,01665	-0,4875	NAN	
4,56	-0,0168	-0,4885	NAN	
4,58	-0,01695	-0,49	NAN	
4,6	-0,01695	-0,491	NAN	
4,62	-0,0168	-0,4915	NAN	
4,64	-0,01695	-0,493	NAN	
4,66	-0,0168	-0,4935	NAN	
4,68	-0,01695	-0,4945	NAN	
4,7	-0,0165	-0,495	NAN	
4,72	-0,01665	-0,4965	NAN	
4,74	-0,0168	-0,498	NAN	
4,76	-0,01665	-0,498	NAN	
4,78	-0,0168	-0,4985	NAN	
4,8	-0,01695	-0,5005	NAN	
4,82	-0,0168	-0,5005	NAN	
4,84	-0,01665	-0,501	NAN	
4,86	-0,0168	-0,5025	NAN	
4,88	-0,01695	-0,5035	NAN	
4,9	-0,01665	-0,5035	NAN	
4,92	-0,0168	-0,5045	NAN	
4,94	-0,0168	-0,505	NAN	
4,96	-0,01665	-0,5055	NAN	
4,98	-0,0165	-0,5065	NAN	
5	-0,01665	-0,5075	NAN	
5,02	-0,01665	-0,508	NAN	
5,04	-0,0165	-0,508	NAN	
5,06	-0,01665	-0,5085	NAN	
5,08	-0,0165	-0,5095	NAN	
5,1	-0,0165	-0,51	NAN	
5,12	-0,0165	-0,51	NAN	
5,14	-0,0165	-0,511	NAN	
5,16	-0,0165	-0,512	NAN	
5,18	-0,01635	-0,5115	NAN	
5,2	-0,01635	-0,5125	NAN	
5,22	-0,0165	-0,513	NAN	
5,24	-0,01635	-0,5125	NAN	
5,26	-0,01635	-0,5135	NAN	
5,28	-0,01635	-0,514	NAN	
5,3	-0,0162	-0,5145	NAN	
5,32	-0,01635	-0,5145	NAN	
5,34	-0,01605	-0,515	NAN	
5,36	-0,0162	-0,515	NAN	
5,38	-0,0162	-0,515	NAN	
5,4	-0,01605	-0,5155	NAN	
5,42	-0,0159	-0,516	NAN	
5,44	-0,0159	-0,516	NAN	
5,46	-0,01575	-0,516	NAN	
5,48	-0,0159	-0,5165	NAN	
5,5	-0,01575	-0,517	NAN	
5,52	-0,0156	-0,517	NAN	
5,54	-0,01575	-0,517	NAN	
5,56	-0,01575	-0,517	NAN	
5,58	-0,01575	-0,517	NAN	
5,6	-0,0156	-0,517	NAN	
5,62	-0,01545	-0,5175	NAN	
5,64	-0,01545	-0,5175	NAN	
5,66	-0,01545	-0,517	NAN	
5,68	-0,0153	-0,5175	NAN	
5,7	-0,0153	-0,5175	NAN	
5,72	-0,01515	-0,517	NAN	
5,74	-0,015	-0,517	NAN	
5,76	-0,01515	-0,517	NAN	
5,78	-0,01515	-0,517	NAN	
5,8	-0,01485	-0,5165	NAN	
5,82	-0,0147	-0,5165	NAN	
5,84	-0,01485	-0,517	NAN	
5,86	-0,0147	-0,5165	NAN	
5,88	-0,01455	-0,516	NAN	
5,9	-0,01455	-0,516	NAN	
5,92	-0,0147	-0,516	NAN	
5,94	-0,0144	-0,5145	NAN	
5,96	-0,0144	-0,5155	NAN	
5,98	-0,0144	-0,515	NAN	
6	-0,0144	-0,5145	NAN	
6,02	-0,0141	-0,514	NAN	
6,04	-0,0141	-0,514	NAN	
6,06	-0,01395	-0,514	NAN	
6,08	-0,0138	-0,5125	NAN	
6,1	-0,01365	-0,513	NAN	
6,12	-0,0138	-0,5125	NAN	
6,14	-0,01365	-0,512	NAN	
6,16	-0,01335	-0,5115	NAN	
6,18	-0,0135	-0,511	NAN	
6,2	-0,01335	-0,5105	NAN	
6,22	-0,0132	-0,51	NAN	
6,24	-0,01335	-0,5095	NAN	
6,26	-0,0132	-0,5095	NAN	
6,28	-0,01305	-0,5085	NAN	
6,3	-0,0126	-0,508	NAN	
6,32	-0,0126	-0,5075	NAN	
6,34	-0,0126	-0,5065	NAN	
6,36	-0,01245	-0,506	NAN	
6,38	-0,0126	-0,5055	NAN	
6,4	-0,01245	-0,505	NAN	
6,42	-0,01215	-0,504	NAN	
6,44	-0,012	-0,503	NAN	
6,46	-0,01215	-0,5025	NAN	
6,48	-0,012	-0,502	NAN	
6,5	-0,01155	-0,501	NAN	
6,52	-0,0114	-0,5005	NAN	
6,54	-0,0114	-0,4995	NAN	
6,56	-0,01125	-0,499	NAN	
6,58	-0,01125	-0,4975	NAN	
6,6	-0,0111	-0,497	NAN	
6,62	-0,01095	-0,496	NAN	
6,64	-0,0108	-0,4945	NAN	
6,66	-0,0108	-0,494	NAN	
6,68	-0,0108	-0,493	NAN	
6,7	-0,0105	-0,492	NAN	
6,72	-0,0102	-0,491	NAN	
6,74	-0,0102	-0,49	NAN	
6,76	-0,01035	-0,489	NAN	
6,78	-0,01005	-0,4875	NAN	
6,8	-0,0099	-0,487	NAN	
6,82	-0,00975	-0,486	NAN	
6,84	-0,0096	-0,4845	NAN	
6,86	-0,0096	-0,4835	NAN	
6,88	-0,00945	-0,4825	NAN	
6,9	-0,00915	-0,4815	NAN	
6,92	-0,009	-0,4795	NAN	
6,94	-0,00885	-0,479	NAN	
6,96	-0,0087	-0,4775	NAN	
6,98	-0,00885	-0,4765	NAN	
7	-0,00855	-0,475	NAN	
7,02	-0,0084	-0,474	NAN	
7,04	-0,00855	-0,472	NAN	
7,06	-0,0081	-0,4705	NAN	
7,08	-0,0081	-0,47	NAN	
7,1	-0,00795	-0,469	NAN	
7,12	-0,0078	-0,467	NAN	
7,14	-0,0075	-0,4655	NAN	
7,16	-0,00765	-0,465	NAN	
7,18	-0,00735	-0,4625	NAN	
7,2	-0,0072	-0,461	NAN	
7,22	-0,0072	-0,46	NAN	
7,24	-0,0072	-0,4585	NAN	
7,26	-0,00705	-0,457	NAN	
7,28	-0,00675	-0,455	NAN	
7,3	-0,00645	-0,4545	NAN	
7,32	-0,00645	-0,4525	NAN	
7,34	-0,00615	-0,45	NAN	
7,36	-0,00615	-0,449	NAN	
7,38	-0,00615	-0,4475	NAN	
7,4	-0,00585	-0,446	NAN	
7,42	-0,00585	-0,4445	NAN	
7,44	-0,00585	-0,443	NAN	
7,46	-0,00585	-0,441	NAN	
7,48	-0,00555	-0,4385	NAN	
7,5	-0,0054	-0,4375	NAN	
7,52	-0,0054	-0,436	NAN	
7,54	-0,0051	-0,434	NAN	
7,56	-0,00495	-0,432	NAN	
7,58	-0,0051	-0,4305	NAN	
7,6	-0,00495	-0,4295	NAN	
7,62	-0,0045	-0,4265	NAN	
7,64	-0,0045	-0,425	NAN	
7,66	-0,00435	-0,423	NAN	
7,68	-0,0042	-0,421	NAN	
7,7	-0,0039	-0,419	NAN	
7,72	-0,00405	-0,4175	NAN	
7,74	-0,0039	-0,416	NAN	
7,76	-0,00375	-0,4135	NAN	
7,78	-0,00375	-0,412	NAN	
7,8	-0,00375	-0,4095	NAN	
7,82	-0,0033	-0,408	NAN	
7,84	-0,00315	-0,406	NAN	
7,86	-0,00315	-0,4035	NAN	
7,88	-0,003	-0,402	NAN	
7,9	-0,00255	-0,3985	NAN	
7,92	-0,00255	-0,3975	NAN	
7,94	-0,0027	-0,3955	NAN	
7,96	-0,00255	-0,393	NAN	
7,98	-0,0024	-0,3905	NAN	
8	-0,0024	-0,389	NAN	
8,02	-0,00225	-0,3865	NAN	
8,04	-0,00195	-0,384	NAN	
8,06	-0,0018	-0,382	NAN	
8,08	-0,0018	-0,38	NAN	
8,1	-0,00135	-0,3775	NAN	
8,12	-0,00135	-0,3755	NAN	
8,14	-0,0012	-0,373	NAN	
8,16	-0,00135	-0,371	NAN	
8,18	-0,0012	-0,3685	NAN	
8,2	-0,00105	-0,366	NAN	
8,22	-0,00075	-0,3635	NAN	
8,24	-0,0009	-0,361	NAN	
8,26	-0,0006	-0,359	NAN	
8,28	-0,00075	-0,357	NAN	
