MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
0	0,0042	0,1895	NAN	
0,02	0,00435	0,19	NAN	
0,04	0,00405	0,19	NAN	
0,06	0,0042	0,1895	NAN	
0,08	0,00405	0,189	NAN	
0,1	0,00405	0,189	NAN	
0,12	0,00405	0,1885	NAN	
0,14	0,00405	0,1885	NAN	
0,16	0,0039	0,1875	NAN	
0,18	0,0039	0,187	NAN	
0,2	0,00375	0,187	NAN	
0,22	0,00405	0,1865	NAN	
0,24	0,00405	0,1865	NAN	
0,26	0,0039	0,1855	NAN	
0,28	0,0036	0,1855	NAN	
0,3	0,0036	0,185	NAN	
0,32	0,0036	0,1845	NAN	
0,34	0,00375	0,1835	NAN	
0,36	0,00345	0,183	NAN	
0,38	0,0036	0,182	NAN	
0,4	0,0033	0,182	NAN	
0,42	0,0036	0,1815	NAN	
0,44	0,00345	0,1815	NAN	
0,46	0,00345	0,181	NAN	
0,48	0,0033	0,18	NAN	
0,5	0,00315	0,18	NAN	
0,52	0,0033	0,179	NAN	
0,54	0,00315	0,1785	NAN	
0,56	0,00315	0,1785	NAN	
0,58	0,00315	0,178	NAN	
0,6	0,003	0,177	NAN	
0,62	0,00285	0,1765	NAN	
0,64	0,003	0,176	NAN	
0,66	0,003	0,1755	NAN	
0,68	0,00285	0,1745	NAN	
0,7	0,0027	0,174	NAN	
0,72	0,00285	0,174	NAN	
0,74	0,0027	0,173	NAN	
0,76	0,0024	0,172	NAN	
0,78	0,0024	0,172	NAN	
0,8	0,00255	0,1715	NAN	
0,82	0,0027	0,17	NAN	
0,84	0,0024	0,1695	NAN	
0,86	0,0024	0,1695	NAN	
0,88	0,0024	0,1685	NAN	
0,9	0,0021	0,1675	NAN	
0,92	0,00225	0,1675	NAN	
0,94	0,00225	0,167	NAN	
0,96	0,0021	0,1655	NAN	
0,98	0,00195	0,165	NAN	
1	0,0021	0,165	NAN	
1,02	0,00195	0,1635	NAN	
1,04	0,00195	0,163	NAN	
1,06	0,00195	0,1625	NAN	
1,08	0,00195	0,1615	NAN	
1,1	0,00165	0,1605	NAN	
1,12	0,00165	0,16	NAN	
1,14	0,00165	0,1605	NAN	
1,16	0,0015	0,159	NAN	
1,18	0,00135	0,1575	NAN	
1,2	0,0015	0,1575	NAN	
1,22	0,0015	0,1565	NAN	
1,24	0,0015	0,156	NAN	
1,26	0,00135	0,155	NAN	
1,28	0,00135	0,1545	NAN	
1,3	0,0015	0,1535	NAN	
1,32	0,0012	0,1525	NAN	
1,34	0,00105	0,152	NAN	
1,36	0,0012	0,1515	NAN	
1,38	0,0009	0,15	NAN	
1,4	0,0009	0,149	NAN	
1,42	0,00105	0,149	NAN	
1,44	0,00105	0,1475	NAN	
1,46	0,0009	0,1465	NAN	
1,48	0,00075	0,146	NAN	
1,5	0,0009	0,1455	NAN	
1,52	0,00075	0,1445	NAN	
1,54	0,0006	0,143	NAN	
1,56	0,00045	0,1425	NAN	
1,58	0,00045	0,1415	NAN	
1,6	0,00045	0,1405	NAN	
1,62	0,00045	0,14	NAN	
1,64	0,00045	0,1395	NAN	
1,66	0,00015	0,138	NAN	
1,68	0	0,137	NAN	
1,7	0,00045	0,1365	NAN	
1,72	0,00015	0,135	NAN	
1,74	0,0003	0,1345	NAN	
1,76	0,00015	0,1335	NAN	
1,78	0,00015	0,132	NAN	
1,8	0	0,1315	NAN	
1,82	0	0,1305	NAN	
1,84	0	0,13	NAN	
1,86	-0,00015	0,129	NAN	
1,88	-0,0003	0,128	NAN	
1,9	-0,00015	0,127	NAN	
1,92	-0,00045	0,126	NAN	
1,94	-0,0003	0,125	NAN	
1,96	-0,0003	0,1245	NAN	
1,98	-0,0003	0,1235	NAN	
2	-0,00045	0,1215	NAN	
2,02	-0,00045	0,121	NAN	
2,04	-0,00045	0,1205	NAN	
2,06	-0,0006	0,119	NAN	
2,08	-0,00075	0,118	NAN	
2,1	-0,0006	0,117	NAN	
2,12	-0,0006	0,1165	NAN	
2,14	-0,00075	0,1145	NAN	
2,16	-0,0009	0,1135	NAN	
2,18	-0,0009	0,1135	NAN	
2,2	-0,00105	0,112	NAN	
2,22	-0,0009	0,111	NAN	
2,24	-0,0012	0,1095	NAN	
2,26	-0,0012	0,1085	NAN	
2,28	-0,00135	0,1075	NAN	
2,3	-0,0012	0,106	NAN	
2,32	-0,0012	0,1055	NAN	
2,34	-0,00135	0,1045	NAN	
2,36	-0,00135	0,1025	NAN	
2,38	-0,0015	0,102	NAN	
2,4	-0,00135	0,1015	NAN	
2,42	-0,0015	0,1	NAN	
2,44	-0,00165	0,099	NAN	
2,46	-0,00165	0,098	NAN	
2,48	-0,0018	0,097	NAN	
2,5	-0,00165	0,0955	NAN	
2,52	-0,00195	0,094	NAN	
2,54	-0,00165	0,094	NAN	
2,56	-0,00195	0,0925	NAN	
2,58	-0,0021	0,0905	NAN	
2,6	-0,0018	0,09	NAN	
2,62	-0,00195	0,0885	NAN	
2,64	-0,0021	0,0875	NAN	
2,66	-0,0021	0,086	NAN	
2,68	-0,0021	0,0855	NAN	
2,7	-0,0021	0,084	NAN	
2,72	-0,0024	0,0835	NAN	
2,74	-0,00225	0,082	NAN	
2,76	-0,00225	0,081	NAN	
2,78	-0,0024	0,0795	NAN	
2,8	-0,0024	0,078	NAN	
2,82	-0,0021	0,0775	NAN	
2,84	-0,00225	0,076	NAN	
2,86	-0,00255	0,076	NAN	
2,88	-0,00255	0,074	NAN	
2,9	-0,00255	0,073	NAN	
2,92	-0,00255	0,0715	NAN	
2,94	-0,00285	0,07	NAN	
2,96	-0,0027	0,069	NAN	
2,98	-0,00285	0,068	NAN	
3	-0,00285	0,068	NAN	
3,02	-0,0027	0,066	NAN	
3,04	-0,00285	0,0645	NAN	
3,06	-0,003	0,063	NAN	
3,08	-0,00315	0,062	NAN	
3,1	-0,00285	0,0605	NAN	
3,12	-0,003	0,0595	NAN	
3,14	-0,003	0,0585	NAN	
3,16	-0,00315	0,057	NAN	
3,18	-0,00315	0,0555	NAN	
3,2	-0,00315	0,0545	NAN	
3,22	-0,0033	0,0535	NAN	
3,24	-0,0033	0,052	NAN	
3,26	-0,00345	0,051	NAN	
3,28	-0,0036	0,051	NAN	
3,3	-0,00345	0,049	NAN	
3,32	-0,00345	0,0475	NAN	
3,34	-0,00345	0,046	NAN	
3,36	-0,0036	0,045	NAN	
3,38	-0,0036	0,044	NAN	
3,4	-0,00375	0,0425	NAN	
3,42	-0,00375	0,0425	NAN	
3,44	-0,00375	0,0405	NAN	
3,46	-0,0039	0,039	NAN	
3,48	-0,0039	0,0375	NAN	
3,5	-0,00375	0,0365	NAN	
3,52	-0,00375	0,0355	NAN	
3,54	-0,00375	0,034	NAN	
3,56	-0,00405	0,033	NAN	
3,58	-0,00375	0,0325	NAN	
3,6	-0,0039	0,0305	NAN	
3,62	-0,0039	0,029	NAN	
3,64	-0,00405	0,028	NAN	
3,66	-0,00405	0,0275	NAN	
3,68	-0,0042	0,025	NAN	
3,7	-0,00405	0,025	NAN	
3,72	-0,00405	0,024	NAN	
3,74	-0,00405	0,0225	NAN	
3,76	-0,00435	0,0205	NAN	
3,78	-0,00435	0,0195	NAN	
3,8	-0,0039	0,0185	NAN	
3,82	-0,00435	0,017	NAN	
3,84	-0,0045	0,016	NAN	
3,86	-0,00435	0,0155	NAN	
3,88	-0,00435	0,0135	NAN	
3,9	-0,0045	0,012	NAN	
3,92	-0,0045	0,011	NAN	
3,94	-0,0045	0,01	NAN	
3,96	-0,0045	0,009	NAN	
3,98	-0,00465	0,008	NAN	
4	-0,00465	0,007	NAN	
4,02	-0,0048	0,0055	NAN	
4,04	-0,0051	0,004	NAN	
4,06	-0,0048	0,003	NAN	
4,08	-0,00465	0,002	NAN	
4,1	-0,0048	0,0005	NAN	
4,12	-0,00495	-0,0005	NAN	
4,14	-0,00495	-0,002	NAN	
4,16	-0,0048	-0,003	NAN	
4,18	-0,00495	-0,004	NAN	
4,2	-0,00495	-0,005	NAN	
4,22	-0,0048	-0,0065	NAN	
4,24	-0,00495	-0,0075	NAN	
4,26	-0,0051	-0,009	NAN	
4,28	-0,0048	-0,01	NAN	
4,3	-0,0051	-0,0115	NAN	
4,32	-0,0051	-0,013	NAN	
4,34	-0,00525	-0,014	NAN	
4,36	-0,00495	-0,015	NAN	
4,38	-0,00525	-0,0165	NAN	
4,4	-0,00525	-0,017	NAN	
4,42	-0,00525	-0,0185	NAN	
4,44	-0,00555	-0,02	NAN	
4,46	-0,00555	-0,021	NAN	
4,48	-0,0054	-0,022	NAN	
4,5	-0,0054	-0,024	NAN	
4,52	-0,00555	-0,025	NAN	
4,54	-0,0054	-0,026	NAN	
4,56	-0,0054	-0,0265	NAN	
4,58	-0,00555	-0,0285	NAN	
4,6	-0,00555	-0,0295	NAN	
4,62	-0,0057	-0,031	NAN	
4,64	-0,0057	-0,032	NAN	
4,66	-0,0057	-0,0335	NAN	
4,68	-0,00555	-0,035	NAN	
4,7	-0,0057	-0,0355	NAN	
4,72	-0,00585	-0,037	NAN	
4,74	-0,006	-0,0385	NAN	
4,76	-0,00585	-0,0395	NAN	
4,78	-0,0057	-0,0405	NAN	
4,8	-0,0057	-0,042	NAN	
4,82	-0,00585	-0,0435	NAN	
4,84	-0,00585	-0,044	NAN	
4,86	-0,00585	-0,0455	NAN	
4,88	-0,00585	-0,047	NAN	
4,9	-0,00615	-0,048	NAN	
4,92	-0,006	-0,049	NAN	
4,94	-0,00615	-0,0505	NAN	
4,96	-0,00615	-0,052	NAN	
4,98	-0,006	-0,0525	NAN	
5	-0,00615	-0,054	NAN	
5,02	-0,0063	-0,0555	NAN	
5,04	-0,0063	-0,0565	NAN	
5,06	-0,00615	-0,0575	NAN	
5,08	-0,0063	-0,0595	NAN	
5,1	-0,00645	-0,06	NAN	
5,12	-0,00615	-0,061	NAN	
5,14	-0,0063	-0,0625	NAN	
5,16	-0,0063	-0,064	NAN	
5,18	-0,0066	-0,065	NAN	
5,2	-0,0063	-0,0655	NAN	
5,22	-0,00645	-0,0675	NAN	
5,24	-0,0066	-0,069	NAN	
5,26	-0,00645	-0,069	NAN	
5,28	-0,00645	-0,0705	NAN	
5,3	-0,0066	-0,0725	NAN	
5,32	-0,0066	-0,073	NAN	
5,34	-0,0066	-0,0745	NAN	
5,36	-0,0066	-0,0755	NAN	
5,38	-0,00675	-0,077	NAN	
5,4	-0,00645	-0,078	NAN	
5,42	-0,0066	-0,079	NAN	
5,44	-0,0069	-0,0805	NAN	
5,46	-0,0069	-0,0815	NAN	
5,48	-0,00675	-0,0825	NAN	
5,5	-0,0069	-0,084	NAN	
5,52	-0,00705	-0,085	NAN	
5,54	-0,00675	-0,086	NAN	
5,56	-0,0069	-0,0875	NAN	
5,58	-0,00705	-0,0885	NAN	
5,6	-0,0069	-0,0895	NAN	
5,62	-0,00675	-0,091	NAN	
5,64	-0,00705	-0,092	NAN	
5,66	-0,0069	-0,0935	NAN	
5,68	-0,0069	-0,094	NAN	
5,7	-0,00705	-0,095	NAN	
5,72	-0,00705	-0,0965	NAN	
5,74	-0,0072	-0,098	NAN	
5,76	-0,0069	-0,099	NAN	
5,78	-0,00705	-0,1	NAN	
5,8	-0,00705	-0,101	NAN	
5,82	-0,00705	-0,102	NAN	
5,84	-0,0072	-0,1035	NAN	
5,86	-0,00735	-0,104	NAN	
5,88	-0,0072	-0,1055	NAN	
5,9	-0,00705	-0,107	NAN	
5,92	-0,00735	-0,108	NAN	
5,94	-0,00735	-0,109	NAN	
5,96	-0,00705	-0,1095	NAN	
