MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
2,9	0,00105	0,061	NAN	
2,92	0,0009	0,0615	NAN	
2,94	0,0009	0,0615	NAN	
2,96	0,00105	0,0615	NAN	
2,98	0,00105	0,062	NAN	
3	0,00105	0,0625	NAN	
3,02	0,0012	0,0625	NAN	
3,04	0,00105	0,063	NAN	
3,06	0,00105	0,063	NAN	
3,08	0,00105	0,063	NAN	
3,1	0,00105	0,063	NAN	
3,12	0,00105	0,0635	NAN	
3,14	0,0012	0,0635	NAN	
3,16	0,00105	0,064	NAN	
3,18	0,0012	0,064	NAN	
3,2	0,0012	0,064	NAN	
3,22	0,0012	0,064	NAN	
3,24	0,00105	0,0645	NAN	
3,26	0,00105	0,0645	NAN	
3,28	0,00105	0,0645	NAN	
3,3	0,0009	0,065	NAN	
3,32	0,00105	0,0655	NAN	
3,34	0,00105	0,0655	NAN	
3,36	0,00105	0,0655	NAN	
3,38	0,0009	0,0655	NAN	
3,4	0,00105	0,0655	NAN	
3,42	0,0012	0,0655	NAN	
3,44	0,0012	0,066	NAN	
3,46	0,0012	0,067	NAN	
3,48	0,00105	0,066	NAN	
3,5	0,0009	0,0665	NAN	
3,52	0,0009	0,0665	NAN	
3,54	0,00105	0,067	NAN	
3,56	0,00105	0,067	NAN	
3,58	0,0009	0,067	NAN	
3,6	0,0012	0,0675	NAN	
3,62	0,00105	0,067	NAN	
3,64	0,00105	0,0675	NAN	
3,66	0,00105	0,068	NAN	
3,68	0,0009	0,068	NAN	
3,7	0,0009	0,068	NAN	
3,72	0,00105	0,068	NAN	
3,74	0,00105	0,0685	NAN	
3,76	0,00105	0,068	NAN	
3,78	0,0009	0,068	NAN	
3,8	0,00105	0,069	NAN	
3,82	0,0012	0,069	NAN	
3,84	0,0009	0,0685	NAN	
3,86	0,0009	0,069	NAN	
3,88	0,0009	0,069	NAN	
3,9	0,00105	0,069	NAN	
3,92	0,0012	0,0695	NAN	
3,94	0,0009	0,069	NAN	
3,96	0,00105	0,069	NAN	
3,98	0,0009	0,069	NAN	
4	0,0009	0,0685	NAN	
4,02	0,00105	0,07	NAN	
4,04	0,00105	0,0695	NAN	
4,06	0,00105	0,069	NAN	
4,08	0,0009	0,0695	NAN	
4,1	0,00105	0,07	NAN	
4,12	0,00105	0,07	NAN	
4,14	0,00105	0,0695	NAN	
4,16	0,00105	0,07	NAN	
4,18	0,0009	0,07	NAN	
4,2	0,00075	0,0695	NAN	
4,22	0,00105	0,07	NAN	
4,24	0,0009	0,0705	NAN	
4,26	0,00075	0,07	NAN	
4,28	0,00075	0,07	NAN	
4,3	0,00105	0,0705	NAN	
4,32	0,0009	0,07	NAN	
4,34	0,0009	0,07	NAN	
4,36	0,0009	0,0705	NAN	
4,38	0,0009	0,0705	NAN	
4,4	0,0009	0,0705	NAN	
4,42	0,0009	0,07	NAN	
4,44	0,0009	0,071	NAN	
4,46	0,00075	0,0705	NAN	
4,48	0,00075	0,0705	NAN	
4,5	0,00105	0,071	NAN	
4,52	0,0009	0,07	NAN	
4,54	0,0009	0,071	NAN	
4,56	0,0009	0,0705	NAN	
4,58	0,00075	0,0705	NAN	
4,6	0,0009	0,0705	NAN	
4,62	0,0009	0,0705	NAN	
4,64	0,00075	0,071	NAN	
4,66	0,0009	0,071	NAN	
4,68	0,00075	0,07	NAN	
4,7	0,0009	0,0705	NAN	
4,72	0,0009	0,0705	NAN	
4,74	0,00075	0,0705	NAN	
4,76	0,0009	0,0705	NAN	
4,78	0,00075	0,0705	NAN	
4,8	0,0009	0,0705	NAN	
4,82	0,00075	0,0705	NAN	
4,84	0,00075	0,07	NAN	
4,86	0,00105	0,071	NAN	
4,88	0,00075	0,07	NAN	
4,9	0,0009	0,07	NAN	
4,92	0,00075	0,0705	NAN	
4,94	0,00075	0,07	NAN	
4,96	0,00075	0,07	NAN	
4,98	0,00075	0,07	NAN	
5	0,0009	0,0705	NAN	
5,02	0,00075	0,07	NAN	
5,04	0,0006	0,07	NAN	
5,06	0,00075	0,07	NAN	
5,08	0,0006	0,07	NAN	
5,1	0,0006	0,0695	NAN	
5,12	0,00075	0,07	NAN	
5,14	0,00075	0,0705	NAN	
5,16	0,0006	0,0695	NAN	
5,18	0,00045	0,0695	NAN	
5,2	0,00075	0,0695	NAN	
5,22	0,0009	0,07	NAN	
5,24	0,0006	0,069	NAN	
5,26	0,0006	0,069	NAN	
5,28	0,00045	0,0695	NAN	
5,3	0,0006	0,069	NAN	
5,32	0,00045	0,069	NAN	
5,34	0,00075	0,0695	NAN	
5,36	0,0006	0,0685	NAN	
5,38	0,0006	0,0685	NAN	
5,4	0,00075	0,0685	NAN	
5,42	0,0009	0,0685	NAN	
5,44	0,00045	0,0685	NAN	
5,46	0,00045	0,068	NAN	
5,48	0,0006	0,069	NAN	
5,5	0,0006	0,068	NAN	
5,52	0,00045	0,068	NAN	
5,54	0,0006	0,068	NAN	
5,56	0,0006	0,068	NAN	
5,58	0,0006	0,068	NAN	
5,6	0,00045	0,0665	NAN	
5,62	0,0006	0,0675	NAN	
5,64	0,00045	0,0675	NAN	
5,66	0,0003	0,067	NAN	
5,68	0,0003	0,067	NAN	
5,7	0,00075	0,067	NAN	
5,72	0,00045	0,067	NAN	
5,74	0,0006	0,0665	NAN	
5,76	0,00045	0,0665	NAN	
5,78	0,00045	0,066	NAN	
5,8	0,00045	0,0665	NAN	
5,82	0,00045	0,066	NAN	
5,84	0,0006	0,066	NAN	
5,86	0,0003	0,0655	NAN	
5,88	0,0003	0,065	NAN	
5,9	0,0006	0,0655	NAN	
5,92	0,0003	0,065	NAN	
5,94	0,0003	0,065	NAN	
5,96	0,0003	0,065	NAN	
5,98	0,0003	0,0645	NAN	
6	0,00015	0,065	NAN	
6,02	0,0003	0,065	NAN	
6,04	0,0003	0,0645	NAN	
6,06	0,00015	0,064	NAN	
6,08	0,0003	0,064	NAN	
6,1	0,00045	0,064	NAN	
6,12	0,00045	0,0635	NAN	
6,14	0,0003	0,063	NAN	
6,16	0,0003	0,0635	NAN	
6,18	0,00045	0,063	NAN	
6,2	0,0003	0,0625	NAN	
6,22	0,0003	0,0625	NAN	
6,24	0,00015	0,0625	NAN	
6,26	0,0003	0,062	NAN	
6,28	0,00015	0,062	NAN	
6,3	0,0003	0,062	NAN	
6,32	0,00045	0,062	NAN	
6,34	0,00015	0,061	NAN	
6,36	0,0003	0,061	NAN	
6,38	0,00015	0,061	NAN	
6,4	0,0003	0,061	NAN	
6,42	0,00015	0,06	NAN	
6,44	0	0,0605	NAN	
6,46	0,00015	0,06	NAN	
6,48	0	0,0595	NAN	
6,5	0,0003	0,059	NAN	
6,52	0,00015	0,059	NAN	
6,54	0,0003	0,059	NAN	
6,56	0	0,0585	NAN	
6,58	0	0,058	NAN	
6,6	0,00015	0,0585	NAN	
6,62	0,00015	0,058	NAN	
6,64	0,00015	0,0575	NAN	
6,66	0,00015	0,057	NAN	
6,68	0	0,057	NAN	
6,7	0,00015	0,0565	NAN	
6,72	0	0,056	NAN	
6,74	0,00015	0,057	NAN	
6,76	0	0,0565	NAN	
6,78	0	0,0555	NAN	
6,8	0	0,0555	NAN	
6,82	0,00015	0,0555	NAN	
6,84	0	0,055	NAN	
6,86	-0,00015	0,054	NAN	
6,88	-0,00015	0,0545	NAN	
6,9	0,00015	0,054	NAN	
6,92	-0,00015	0,0535	NAN	
6,94	0	0,0535	NAN	
6,96	0,00015	0,0535	NAN	
6,98	-0,00015	0,053	NAN	
7	-0,00015	0,0525	NAN	
7,02	-0,00015	0,0525	NAN	
7,04	-0,0003	0,052	NAN	
7,06	-0,0003	0,052	NAN	
7,08	-0,0003	0,0515	NAN	
7,1	0	0,051	NAN	
7,12	0	0,051	NAN	
7,14	-0,0003	0,05	NAN	
7,16	-0,00015	0,05	NAN	
7,18	-0,00045	0,05	NAN	
7,2	-0,00045	0,0495	NAN	
7,22	-0,00015	0,049	NAN	
7,24	-0,00015	0,049	NAN	
7,26	-0,00045	0,0485	NAN	
7,28	-0,00045	0,048	NAN	
7,3	-0,00015	0,048	NAN	
7,32	-0,00045	0,0475	NAN	
7,34	-0,0003	0,0475	NAN	
7,36	-0,0003	0,047	NAN	
7,38	-0,0003	0,047	NAN	
7,4	-0,00045	0,0465	NAN	
7,42	-0,0003	0,046	NAN	
7,44	-0,0003	0,046	NAN	
7,46	-0,0006	0,0455	NAN	
7,48	-0,0006	0,0445	NAN	
7,5	-0,00045	0,0445	NAN	
7,52	-0,00045	0,044	NAN	
7,54	-0,0003	0,044	NAN	
7,56	-0,00045	0,0435	NAN	
7,58	-0,00045	0,043	NAN	
7,6	-0,00045	0,043	NAN	
7,62	-0,00045	0,042	NAN	
7,64	-0,0006	0,042	NAN	
7,66	-0,00045	0,042	NAN	
7,68	-0,0006	0,041	NAN	
7,7	-0,00045	0,0405	NAN	
7,72	-0,00045	0,0415	NAN	
7,74	-0,00045	0,04	NAN	
7,76	-0,0006	0,0395	NAN	
7,78	-0,00075	0,039	NAN	
7,8	-0,0006	0,039	NAN	
7,82	-0,00045	0,0385	NAN	
7,84	-0,00075	0,0375	NAN	
7,86	-0,00045	0,0375	NAN	
7,88	-0,0006	0,037	NAN	
7,9	-0,00045	0,0365	NAN	
7,92	-0,0006	0,037	NAN	
7,94	-0,0006	0,0365	NAN	
7,96	-0,00075	0,0355	NAN	
7,98	-0,00075	0,035	NAN	
8	-0,0006	0,0355	NAN	
8,02	-0,00075	0,0345	NAN	
8,04	-0,00075	0,0335	NAN	
8,06	-0,0006	0,034	NAN	
8,08	-0,00075	0,0335	NAN	
8,1	-0,00075	0,0325	NAN	
8,12	-0,0009	0,032	NAN	
8,14	-0,0006	0,033	NAN	
8,16	-0,0009	0,0315	NAN	
8,18	-0,0009	0,031	NAN	
8,2	-0,00075	0,031	NAN	
8,22	-0,00075	0,0305	NAN	
8,24	-0,0009	0,03	NAN	
8,26	-0,0009	0,0295	NAN	
8,28	-0,00075	0,0295	NAN	
8,3	-0,00075	0,029	NAN	
8,32	-0,0009	0,0285	NAN	
8,34	-0,00075	0,0285	NAN	
8,36	-0,0009	0,028	NAN	
8,38	-0,00105	0,0275	NAN	
8,4	-0,00105	0,0265	NAN	
8,42	-0,00075	0,0265	NAN	
8,44	-0,0009	0,026	NAN	
8,46	-0,0009	0,0255	NAN	
8,48	-0,0009	0,0255	NAN	
8,5	-0,00075	0,025	NAN	
8,52	-0,0009	0,0245	NAN	
8,54	-0,0009	0,024	NAN	
8,56	-0,0009	0,0235	NAN	
8,58	-0,00105	0,023	NAN	
8,6	-0,00105	0,023	NAN	
8,62	-0,0009	0,022	NAN	
8,64	-0,0009	0,022	NAN	
8,66	-0,0012	0,021	NAN	
8,68	-0,00135	0,0205	NAN	
8,7	-0,00105	0,0205	NAN	
8,72	-0,00105	0,02	NAN	
8,74	-0,0009	0,02	NAN	
8,76	-0,0009	0,0195	NAN	
8,78	-0,0012	0,0185	NAN	
8,8	-0,0012	0,0185	NAN	
