MIN=0	-1	-0,3	0	
MAX=0,02	1	0,3	25000	
SCALE=1	0,5	0,1	10000	
DEC=5	3	4	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
2,88	0,042	0,00555	NAN	
2,9	0,039	0,0054	NAN	
2,92	0,0375	0,00555	NAN	
2,94	0,0355	0,00555	NAN	
2,96	0,032	0,0054	NAN	
2,98	0,0295	0,0054	NAN	
3	0,0275	0,0057	NAN	
3,02	0,0255	0,0057	NAN	
3,04	0,023	0,00555	NAN	
3,06	0,021	0,00555	NAN	
3,08	0,019	0,0057	NAN	
3,1	0,0165	0,00555	NAN	
3,12	0,0145	0,0054	NAN	
3,14	0,0135	0,00585	NAN	
3,16	0,011	0,0057	NAN	
3,18	0,0095	0,00555	NAN	
3,2	0,0085	0,0057	NAN	
3,22	0,0075	0,0057	NAN	
3,24	0,006	0,00555	NAN	
3,26	0,0055	0,0054	NAN	
3,28	0,005	0,00555	NAN	
3,3	0,0045	0,00555	NAN	
3,32	0,004	0,0054	NAN	
3,34	0,004	0,00525	NAN	
3,36	0,004	0,00555	NAN	
3,38	0,0035	0,00555	NAN	
3,4	0,003	0,00525	NAN	
3,42	0,0035	0,0054	NAN	
3,44	0,0025	0,0054	NAN	
3,46	0,003	0,00555	NAN	
3,48	0,003	0,0054	NAN	
3,5	0,0025	0,0054	NAN	
3,52	0,0025	0,0054	NAN	
3,54	0,0025	0,0054	NAN	
3,56	0,0025	0,0054	NAN	
3,58	0,002	0,0054	NAN	
3,6	0,002	0,00525	NAN	
3,62	0,0025	0,0054	NAN	
3,64	0,0025	0,00525	NAN	
3,66	0,002	0,00525	NAN	
3,68	0,0015	0,00525	NAN	
3,7	0,002	0,0051	NAN	
3,72	0,002	0,00525	NAN	
3,74	0,002	0,00525	NAN	
3,76	0,0015	0,00525	NAN	
3,78	0,002	0,0051	NAN	
3,8	0,0015	0,00525	NAN	
3,82	0,002	0,0051	NAN	
3,84	0,002	0,00525	NAN	
3,86	0,002	0,0051	NAN	
3,88	0,0015	0,0051	NAN	
3,9	0,002	0,00525	NAN	
3,92	0,0015	0,0048	NAN	
3,94	0,0015	0,00495	NAN	
3,96	0,0015	0,0048	NAN	
3,98	0,0015	0,00495	NAN	
4	0,0015	0,0048	NAN	
4,02	0,001	0,0051	NAN	
4,04	0,0015	0,00495	NAN	
4,06	0,0015	0,00495	NAN	
4,08	0,001	0,0048	NAN	
4,1	0,001	0,0048	NAN	
4,12	0,0015	0,00495	NAN	
4,14	0,0015	0,00465	NAN	
4,16	0,001	0,0045	NAN	
4,18	0,0015	0,00465	NAN	
4,2	0,001	0,0045	NAN	
4,22	0,001	0,0045	NAN	
4,24	0,001	0,00435	NAN	
4,26	0,0015	0,0045	NAN	
4,28	0,001	0,0045	NAN	
4,3	0,0005	0,00435	NAN	
4,32	0,0015	0,00465	NAN	
4,34	0,001	0,0045	NAN	
4,36	0,001	0,0042	NAN	
4,38	0,0005	0,0045	NAN	
4,4	0,001	0,00435	NAN	
4,42	0,001	0,00435	NAN	
4,44	0,0005	0,0042	NAN	
4,46	0,0015	0,00435	NAN	
4,48	0,0005	0,0042	NAN	
4,5	0,0005	0,00435	NAN	
4,52	0,001	0,0042	NAN	
4,54	0,001	0,0042	NAN	
4,56	0,001	0,0042	NAN	
4,58	0,0005	0,00405	NAN	
4,6	0,001	0,00405	NAN	
4,62	0,0005	0,0042	NAN	
4,64	0,0005	0,00405	NAN	
