MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
2,62	-0,00885	-0,231	NAN	
2,64	-0,00855	-0,2295	NAN	
2,66	-0,0081	-0,228	NAN	
2,68	-0,0081	-0,2265	NAN	
2,7	-0,00765	-0,2255	NAN	
2,72	-0,00735	-0,2235	NAN	
2,74	-0,00735	-0,2225	NAN	
2,76	-0,0072	-0,221	NAN	
2,78	-0,00675	-0,219	NAN	
2,8	-0,00645	-0,2175	NAN	
2,82	-0,0063	-0,2155	NAN	
2,84	-0,00615	-0,2145	NAN	
2,86	-0,00585	-0,2125	NAN	
2,88	-0,00555	-0,2115	NAN	
2,9	-0,0054	-0,21	NAN	
2,92	-0,00525	-0,2075	NAN	
2,94	-0,0051	-0,206	NAN	
2,96	-0,0048	-0,205	NAN	
2,98	-0,00465	-0,2035	NAN	
3	-0,00435	-0,201	NAN	
3,02	-0,0042	-0,1995	NAN	
3,04	-0,00435	-0,1985	NAN	
3,06	-0,00405	-0,1965	NAN	
3,08	-0,0039	-0,1945	NAN	
3,1	-0,0036	-0,193	NAN	
3,12	-0,00345	-0,1915	NAN	
3,14	-0,0033	-0,189	NAN	
3,16	-0,00315	-0,188	NAN	
3,18	-0,0033	-0,1865	NAN	
3,2	-0,00285	-0,1845	NAN	
3,22	-0,00255	-0,183	NAN	
3,24	-0,0027	-0,181	NAN	
3,26	-0,00255	-0,1795	NAN	
3,28	-0,0024	-0,177	NAN	
3,3	-0,00225	-0,1755	NAN	
3,32	-0,0021	-0,174	NAN	
3,34	-0,00195	-0,1725	NAN	
3,36	-0,0018	-0,1705	NAN	
3,38	-0,0021	-0,1685	NAN	
3,4	-0,00195	-0,1675	NAN	
3,42	-0,0015	-0,1645	NAN	
3,44	-0,00135	-0,163	NAN	
3,46	-0,0015	-0,1615	NAN	
3,48	-0,0012	-0,1595	NAN	
3,5	-0,0009	-0,158	NAN	
3,52	-0,00105	-0,156	NAN	
3,54	-0,00075	-0,154	NAN	
3,56	-0,00075	-0,1515	NAN	
3,58	-0,00075	-0,1505	NAN	
3,6	-0,00075	-0,1485	NAN	
3,62	-0,00045	-0,1465	NAN	
3,64	-0,00045	-0,1445	NAN	
3,66	-0,00045	-0,1425	NAN	
3,68	-0,0006	-0,141	NAN	
3,7	0	-0,139	NAN	
3,72	-0,00015	-0,137	NAN	
3,74	0	-0,135	NAN	
3,76	0	-0,1325	NAN	
3,78	0	-0,1315	NAN	
3,8	0	-0,129	NAN	
3,82	0,00015	-0,1275	NAN	
3,84	0,0003	-0,1255	NAN	
3,86	0,00015	-0,1235	NAN	
3,88	0,0003	-0,122	NAN	
3,9	0,0006	-0,1195	NAN	
3,92	0,00045	-0,118	NAN	
3,94	0,00045	-0,116	NAN	
3,96	0,0006	-0,1135	NAN	
3,98	0,00045	-0,112	NAN	
4	0,0006	-0,11	NAN	
4,02	0,00075	-0,1085	NAN	
4,04	0,00075	-0,106	NAN	
4,06	0,00075	-0,1045	NAN	
4,08	0,00075	-0,1025	NAN	
4,1	0,0009	-0,101	NAN	
4,12	0,0009	-0,098	NAN	
4,14	0,0012	-0,0965	NAN	
4,16	0,00105	-0,094	NAN	
4,18	0,00105	-0,092	NAN	
4,2	0,00105	-0,0905	NAN	
4,22	0,0012	-0,0885	NAN	
4,24	0,00105	-0,0865	NAN	
4,26	0,00135	-0,0845	NAN	
4,28	0,00135	-0,083	NAN	
4,3	0,0015	-0,0805	NAN	
4,32	0,0015	-0,0785	NAN	
4,34	0,0015	-0,0765	NAN	
4,36	0,0015	-0,075	NAN	
