MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
2,68	-0,0255	-0,1935	NAN	
2,7	-0,0255	-0,1965	NAN	
2,72	-0,0255	-0,2	NAN	
2,74	-0,0255	-0,204	NAN	
2,76	-0,02565	-0,207	NAN	
2,78	-0,0255	-0,21	NAN	
2,8	-0,0258	-0,2145	NAN	
2,82	-0,02565	-0,218	NAN	
2,84	-0,02565	-0,2205	NAN	
2,86	-0,02565	-0,224	NAN	
2,88	-0,02595	-0,2275	NAN	
2,9	-0,02625	-0,2305	NAN	
2,92	-0,0261	-0,2345	NAN	
2,94	-0,0264	-0,238	NAN	
2,96	-0,02655	-0,242	NAN	
2,98	-0,0264	-0,245	NAN	
3	-0,02655	-0,248	NAN	
3,02	-0,0264	-0,252	NAN	
3,04	-0,0267	-0,255	NAN	
3,06	-0,02655	-0,258	NAN	
3,08	-0,02655	-0,2615	NAN	
3,1	-0,02685	-0,266	NAN	
3,12	-0,02685	-0,268	NAN	
3,14	-0,0267	-0,2715	NAN	
3,16	-0,02715	-0,2755	NAN	
3,18	-0,027	-0,2785	NAN	
3,2	-0,02715	-0,2815	NAN	
3,22	-0,02715	-0,285	NAN	
3,24	-0,0273	-0,2885	NAN	
3,26	-0,0273	-0,2915	NAN	
3,28	-0,0273	-0,295	NAN	
3,3	-0,0276	-0,2975	NAN	
3,32	-0,0276	-0,3015	NAN	
3,34	-0,02745	-0,304	NAN	
3,36	-0,0276	-0,3075	NAN	
3,38	-0,0279	-0,311	NAN	
3,4	-0,0279	-0,314	NAN	
3,42	-0,0276	-0,317	NAN	
3,44	-0,0279	-0,3205	NAN	
3,46	-0,0279	-0,3235	NAN	
3,48	-0,02805	-0,3265	NAN	
3,5	-0,0282	-0,3295	NAN	
3,52	-0,0282	-0,333	NAN	
3,54	-0,0282	-0,336	NAN	
3,56	-0,02835	-0,3385	NAN	
3,58	-0,02835	-0,342	NAN	
3,6	-0,02865	-0,3455	NAN	
3,62	-0,0285	-0,348	NAN	
3,64	-0,02865	-0,351	NAN	
3,66	-0,02865	-0,354	NAN	
3,68	-0,0288	-0,3575	NAN	
3,7	-0,0288	-0,36	NAN	
3,72	-0,02895	-0,363	NAN	
3,74	-0,02895	-0,366	NAN	
3,76	-0,02895	-0,369	NAN	
3,78	-0,02925	-0,3715	NAN	
3,8	-0,02925	-0,3745	NAN	
3,82	-0,0291	-0,3775	NAN	
3,84	-0,0291	-0,3805	NAN	
3,86	-0,02925	-0,3835	NAN	
3,88	-0,02925	-0,386	NAN	
3,9	-0,0294	-0,3885	NAN	
3,92	-0,02955	-0,3915	NAN	
3,94	-0,02955	-0,3945	NAN	
3,96	-0,02955	-0,397	NAN	
3,98	-0,0297	-0,4	NAN	
4	-0,0297	-0,4025	NAN	
4,02	-0,0297	-0,4055	NAN	
4,04	-0,02985	-0,4075	NAN	
4,06	-0,03	-0,411	NAN	
4,08	-0,03	-0,4135	NAN	
4,1	-0,03015	-0,4155	NAN	
4,12	-0,03	-0,4185	NAN	
4,14	-0,03	-0,421	NAN	
4,16	-0,0303	-0,4235	NAN	
4,18	-0,03015	-0,426	NAN	
4,2	-0,0303	-0,429	NAN	
4,22	-0,0303	-0,432	NAN	
4,24	-0,03045	-0,4335	NAN	
4,26	-0,0303	-0,436	NAN	
4,28	-0,0306	-0,439	NAN	
4,3	-0,03075	-0,441	NAN	
4,32	-0,0306	-0,443	NAN	
4,34	-0,03075	-0,446	NAN	
4,36	-0,0309	-0,448	NAN	
4,38	-0,0309	-0,45	NAN	
4,4	-0,0309	-0,4525	NAN	
4,42	-0,0309	-0,4555	NAN	
4,44	-0,03105	-0,4575	NAN	
4,46	-0,03075	-0,459	NAN	
4,48	-0,03105	-0,462	NAN	
4,5	-0,0312	-0,464	NAN	
4,52	-0,0312	-0,466	NAN	
4,54	-0,0312	-0,468	NAN	
4,56	-0,03135	-0,4705	NAN	
4,58	-0,03135	-0,473	NAN	
4,6	-0,03135	-0,4745	NAN	
4,62	-0,03135	-0,477	NAN	
4,64	-0,03165	-0,479	NAN	
4,66	-0,0315	-0,4805	NAN	
4,68	-0,0318	-0,483	NAN	
4,7	-0,0318	-0,485	NAN	
4,72	-0,0318	-0,4865	NAN	
4,74	-0,03165	-0,4885	NAN	
4,76	-0,03165	-0,491	NAN	
