MIN=0	0	0	0	
MAX=7,071067812	2,1	2,1	5	
SCALE=1	1	1	1	
DEC=1	3	3	3	
DEF="Zeit" t / s	"Strom" I_A1 / A	"Strom" I_A2 / A	"Frequenz" f / Hz	
0	0,1225234671	0,1105328006	NAN	
0,1	0,1225051019	0,1105531546	NAN	
0,2	0,1225234671	0,110573505	NAN	
0,3	0,1225051019	0,1105531546	NAN	
0,4	0,1224316136	0,110573505	NAN	
0,5	0,1224683633	0,1105328006	NAN	
0,6	0,1225234671	0,1105531546	NAN	
0,7	0,1225234671	0,110573505	NAN	
0,807	0,1225601893	0,1106141944	NAN	
0,901	0,122486734	0,1106141944	NAN	
1,01	0,1226336006	0,1107158525	NAN	
1,104	0,1227619648	0,1107564897	NAN	
1,214	0,1228535714	0,1108783117	NAN	
1,307	0,1228169369	0,1108377192	NAN	
1,406	0,1228352555	0,1108783117	NAN	
1,505	0,122725303	0,1108174174	NAN	
1,615	0,1229268075	0,1109594521	NAN	
1,708	0,1229085026	0,1109594521	NAN	
1,802	0,122981706	0,111	NAN	
1,913	0,1229268075	0,1109391725	NAN	
2,011	0,1229451097	0,1109391725	NAN	
2,109	0,1229451097	0,1109594521	NAN	
2,203	0,122981706	0,111	NAN	
2,3	0,1229451097	0,1109391725	NAN	
2,413	0,1229451097	0,1109594521	NAN	
2,509	0,1229634092	0,111	NAN	
2,603	0,1229451097	0,1109797279	NAN	
2,701	0,1229634092	0,111	NAN	
2,813	0,122981706	0,1109797279	NAN	
2,907	0,1229634092	0,1109594521	NAN	
3,003	0,1228901949	0,1108986023	NAN	
3,115	0,1229268075	0,1109594521	NAN	
3,207	0,1229451097	0,1109594521	NAN	
3,301	0,122981706	0,111	NAN	
3,401	0,122981706	0,1110202684	NAN	
3,5	0,122981706	0,1110202684	NAN	
3,6	0,1229268075	0,111	NAN	
3,7	0,123	0,1109797279	NAN	
3,8	0,1229451097	0,1110202684	NAN	
3,9	0,1230182913	0,1110405331	NAN	
4	0,123	0,111	NAN	
4,1	0,122981706	0,1109797279	NAN	
4,2	0,123	0,1109594521	NAN	
4,3	0,122981706	0,1110810515	NAN	
4,4	0,1229451097	0,111	NAN	
4,5	0,1229634092	0,1109594521	NAN	
4,6	0,1229634092	0,1109594521	NAN	
4,7	0,1230365799	0,111	NAN	
4,8	0,1229634092	0,1110607942	NAN	
4,9	0,1229085026	0,1109797279	NAN	
5	0,122981706	0,111	NAN	
5,1	0,1229634092	0,1109594521	NAN	
5,2	0,1229634092	0,1109391725	NAN	
5,3	0,1229451097	0,1109797279	NAN	
5,4	0,1229634092	0,1110810515	NAN	
5,5	0,1229634092	0,1110607942	NAN	
5,6	0,123	0,111	NAN	
5,7	0,1229451097	0,111	NAN	
5,8	0,1230182913	0,111	NAN	
5,9	0,1229634092	0,1110405331	NAN	
6	0,1229451097	0,111	NAN	
