MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
2,7	-0,07125	-0,624	NAN	
2,72	-0,07215	-0,638	NAN	
2,74	-0,0729	-0,651	NAN	
2,76	-0,0738	-0,664	NAN	
2,78	-0,07485	-0,678	NAN	
2,8	-0,0756	-0,691	NAN	
2,82	-0,0765	-0,704	NAN	
2,84	-0,07755	-0,718	NAN	
2,86	-0,0786	-0,7315	NAN	
2,88	-0,07965	-0,745	NAN	
2,9	-0,08055	-0,758	NAN	
2,92	-0,08175	-0,771	NAN	
2,94	-0,0828	-0,7855	NAN	
2,96	-0,0837	-0,798	NAN	
2,98	-0,0849	-0,8115	NAN	
3	-0,08625	-0,825	NAN	
3,02	-0,08715	-0,8385	NAN	
3,04	-0,0882	-0,851	NAN	
3,06	-0,0894	-0,8645	NAN	
3,08	-0,09075	-0,8785	NAN	
3,1	-0,09195	-0,891	NAN	
3,12	-0,0933	-0,904	NAN	
3,14	-0,09465	-0,9175	NAN	
3,16	-0,09585	-0,9305	NAN	
3,18	-0,09705	-0,9435	NAN	
3,2	-0,09855	-0,957	NAN	
3,22	-0,0999	-0,97	NAN	
3,24	-0,10125	-0,9825	NAN	
3,26	-0,10275	-0,9955	NAN	
3,28	-0,1044	-1,0085	NAN	
3,3	-0,10605	-1,021	NAN	
3,32	-0,1074	-1,024	NAN	
3,34	-0,1092	-1,024	NAN	
3,36	-0,1107	-1,024	NAN	
3,38	-0,11235	-1,024	NAN	
3,4	-0,11415	-1,024	NAN	
3,42	-0,11565	-1,024	NAN	
3,44	-0,1176	-1,024	NAN	
3,46	-0,11925	-1,024	NAN	
3,48	-0,1212	-1,024	NAN	
3,5	-0,12315	-1,024	NAN	
3,52	-0,12495	-1,024	NAN	
3,54	-0,12705	-1,024	NAN	
3,56	-0,12915	-1,024	NAN	
3,58	-0,13125	-1,024	NAN	
3,6	-0,1332	-1,024	NAN	
3,62	-0,1353	-1,024	NAN	
3,64	-0,13755	-1,024	NAN	
3,66	-0,13965	-1,024	NAN	
3,68	-0,1422	-1,024	NAN	
3,7	-0,1446	-1,024	NAN	
3,72	-0,14685	-1,024	NAN	
3,74	-0,14925	-1,024	NAN	
3,76	-0,1518	-1,024	NAN	
3,78	-0,15465	-1,024	NAN	
3,8	-0,1572	-1,024	NAN	
3,82	-0,15975	-1,024	NAN	
3,84	-0,1626	-1,024	NAN	
3,86	-0,16515	-1,024	NAN	
3,88	-0,168	-1,024	NAN	
3,9	-0,17115	-1,024	NAN	
3,92	-0,174	-1,024	NAN	
3,94	-0,17685	-1,024	NAN	
3,96	-0,18	-1,024	NAN	
3,98	-0,18315	-1,024	NAN	
4	-0,18615	-1,024	NAN	
4,02	-0,18915	-1,024	NAN	
4,04	-0,19275	-1,024	NAN	
4,06	-0,1962	-1,024	NAN	
4,08	-0,19935	-1,024	NAN	
4,1	-0,20295	-1,024	NAN	
4,12	-0,20655	-1,024	NAN	
4,14	-0,20985	-1,024	NAN	
4,16	-0,2136	-1,024	NAN	
4,18	-0,21735	-1,024	NAN	
4,2	-0,22125	-1,024	NAN	
4,22	-0,22485	-1,024	NAN	
4,24	-0,2289	-1,024	NAN	
4,26	-0,23295	-1,024	NAN	
4,28	-0,2373	-1,024	NAN	
4,3	-0,2415	-1,024	NAN	
4,32	-0,24585	-1,024	NAN	
4,34	-0,2502	-1,024	NAN	
4,36	-0,25455	-1,024	NAN	
4,38	-0,2592	-1,024	NAN	
4,4	-0,264	-1,024	NAN	
4,42	-0,26865	-1,024	NAN	
4,44	-0,2733	-1,024	NAN	
4,46	-0,27825	-1,024	NAN	
4,48	-0,28335	-1,024	NAN	
4,5	-0,28845	-1,024	NAN	
4,52	-0,29385	-1,024	NAN	
4,54	-0,29895	-1,024	NAN	
4,56	-0,3042	-1,024	NAN	
4,58	-0,30705	-1,024	NAN	
4,6	-0,30705	-1,024	NAN	
4,62	-0,30705	-1,024	NAN	
4,64	-0,30705	-1,024	NAN	
4,66	-0,30705	-1,024	NAN	
4,68	-0,30705	-1,024	NAN	
4,7	-0,30705	-1,024	NAN	
4,72	-0,30705	-1,024	NAN	
4,74	-0,30705	-1,024	NAN	
4,76	-0,30705	-1,024	NAN	
4,78	-0,30705	-1,024	NAN	
4,8	-0,30705	-1,024	NAN	
4,82	-0,30705	-1,024	NAN	
4,84	-0,30705	-1,024	NAN	
4,86	-0,30705	-1,024	NAN	
4,88	-0,30705	-1,024	NAN	
4,9	-0,30705	-1,024	NAN	
4,92	-0,30705	-1,024	NAN	
4,94	-0,30705	-1,024	NAN	
4,96	-0,30705	-1,024	NAN	
4,98	-0,30705	-1,024	NAN	
5	-0,30705	-1,024	NAN	
5,02	-0,30705	-1,024	NAN	
5,04	-0,30705	-1,024	NAN	
5,06	-0,30705	-1,024	NAN	
5,08	-0,30705	-1,024	NAN	
5,1	-0,30705	-1,024	NAN	
5,12	-0,30705	-1,024	NAN	
5,14	-0,30705	-1,024	NAN	
5,16	-0,30705	-1,024	NAN	
5,18	-0,30705	-1,024	NAN	
5,2	-0,30705	-1,024	NAN	
5,22	-0,30705	-1,024	NAN	
5,24	-0,30705	-1,024	NAN	
5,26	-0,30705	-1,024	NAN	
5,28	-0,30705	-1,024	NAN	
5,3	-0,30705	-1,024	NAN	
5,32	-0,30705	-1,024	NAN	
5,34	-0,30705	-1,024	NAN	
5,36	-0,30705	-1,024	NAN	
5,38	-0,30705	-1,024	NAN	
5,4	-0,30705	-1,024	NAN	
5,42	-0,30705	-1,024	NAN	
5,44	-0,30705	-1,024	NAN	
5,46	-0,30705	-1,024	NAN	
5,48	-0,30705	-1,024	NAN	
5,5	-0,30705	-1,024	NAN	
5,52	-0,30705	-1,024	NAN	
5,54	-0,30705	-1,024	NAN	
5,56	-0,30705	-1,024	NAN	
5,58	-0,30705	-1,024	NAN	
5,6	-0,30705	-1,024	NAN	
5,62	-0,30705	-1,024	NAN	
5,64	-0,30705	-1,024	NAN	
5,66	-0,30705	-1,024	NAN	
5,68	-0,30705	-1,024	NAN	
5,7	-0,30705	-1,024	NAN	
5,72	-0,30705	-1,024	NAN	
5,74	-0,30705	-1,024	NAN	
5,76	-0,30705	-1,024	NAN	
5,78	-0,30705	-1,024	NAN	
5,8	-0,30705	-1,024	NAN	
5,82	-0,30705	-1,024	NAN	
5,84	-0,30705	-1,024	NAN	
5,86	-0,30705	-1,024	NAN	
5,88	-0,30705	-1,024	NAN	
5,9	-0,30705	-1,024	NAN	
5,92	-0,30705	-1,024	NAN	
5,94	-0,30705	-1,024	NAN	
5,96	-0,30705	-1,024	NAN	
5,98	-0,30705	-1,024	NAN	
6	-0,30705	-1,024	NAN	
6,02	-0,30705	-1,024	NAN	
6,04	-0,30705	-1,024	NAN	
6,06	-0,30705	-1,024	NAN	
6,08	-0,30705	-1,024	NAN	
6,1	-0,30705	-1,024	NAN	
6,12	-0,30705	-1,024	NAN	
6,14	-0,30705	-1,024	NAN	
6,16	-0,30705	-1,024	NAN	
6,18	-0,30705	-1,024	NAN	
6,2	-0,30705	-1,024	NAN	
6,22	-0,30705	-1,024	NAN	
6,24	-0,30705	-1,024	NAN	
6,26	-0,30705	-1,024	NAN	
6,28	-0,30705	-1,024	NAN	
6,3	-0,30705	-1,024	NAN	
6,32	-0,30705	-1,024	NAN	
6,34	-0,30705	-1,024	NAN	
6,36	-0,30705	-1,024	NAN	
6,38	-0,30705	-1,024	NAN	
6,4	-0,30705	-1,024	NAN	
6,42	-0,30705	-1,024	NAN	
6,44	-0,30705	-1,024	NAN	
6,46	-0,30705	-1,024	NAN	
6,48	-0,30705	-1,024	NAN	
6,5	-0,30705	-1,024	NAN	
6,52	-0,30705	-1,024	NAN	
6,54	-0,30705	-1,024	NAN	
6,56	-0,30705	-1,024	NAN	
6,58	-0,30705	-1,024	NAN	
6,6	-0,30705	-1,024	NAN	
6,62	-0,30705	-1,024	NAN	
6,64	-0,30705	-1,024	NAN	
6,66	-0,30705	-1,024	NAN	
6,68	-0,30705	-1,024	NAN	
6,7	-0,30705	-1,024	NAN	
6,72	-0,30705	-1,024	NAN	
6,74	-0,30705	-1,024	NAN	
6,76	-0,30705	-1,024	NAN	
6,78	-0,30705	-1,024	NAN	
6,8	-0,30705	-1,024	NAN	
6,82	-0,30705	-1,024	NAN	
6,84	-0,30705	-1,024	NAN	
6,86	-0,30705	-1,024	NAN	
6,88	-0,30705	-1,024	NAN	
6,9	-0,30705	-1,024	NAN	
6,92	-0,30705	-1,024	NAN	
6,94	-0,30705	-1,024	NAN	
6,96	-0,30705	-1,024	NAN	
6,98	-0,30705	-1,024	NAN	
7	-0,30705	-1,024	NAN	
7,02	-0,30705	-1,024	NAN	
7,04	-0,30705	-1,024	NAN	
7,06	-0,30705	-1,024	NAN	
7,08	-0,30705	-1,024	NAN	
7,1	-0,30705	-1,024	NAN	
7,12	-0,30705	-1,024	NAN	
7,14	-0,30705	-1,024	NAN	
7,16	-0,30705	-1,024	NAN	
7,18	-0,30705	-1,024	NAN	
7,2	-0,30705	-1,024	NAN	
7,22	-0,30705	-1,024	NAN	
7,24	-0,30705	-1,024	NAN	
7,26	-0,30705	-1,024	NAN	
7,28	-0,30705	-1,024	NAN	
7,3	-0,30705	-1,024	NAN	
7,32	-0,30705	-1,024	NAN	
7,34	-0,30705	-1,024	NAN	
7,36	-0,30705	-1,024	NAN	
7,38	-0,30705	-1,024	NAN	
7,4	-0,30705	-1,024	NAN	
7,42	-0,30705	-1,024	NAN	
7,44	-0,30705	-1,024	NAN	
7,46	-0,30705	-1,024	NAN	
7,48	-0,30705	-1,024	NAN	
7,5	-0,30705	-1,024	NAN	
7,52	-0,30705	-1,024	NAN	
7,54	-0,30705	-1,024	NAN	
7,56	-0,30705	-1,024	NAN	
7,58	-0,30705	-1,024	NAN	
7,6	-0,30705	-1,024	NAN	
7,62	-0,30705	-1,024	NAN	
7,64	-0,30705	-1,024	NAN	
7,66	-0,30705	-1,024	NAN	
7,68	-0,30705	-1,024	NAN	
7,7	-0,30705	-1,024	NAN	
7,72	-0,30705	-1,024	NAN	
7,74	-0,30705	-1,024	NAN	
7,76	-0,30705	-1,024	NAN	
7,78	-0,30705	-1,024	NAN	
7,8	-0,30705	-1,024	NAN	
7,82	-0,30705	-1,024	NAN	
7,84	-0,30705	-1,024	NAN	
7,86	-0,30705	-1,024	NAN	
7,88	-0,30705	-1,024	NAN	
7,9	-0,30705	-1,024	NAN	
7,92	-0,30705	-1,024	NAN	
7,94	-0,30705	-1,024	NAN	
7,96	-0,30705	-1,024	NAN	
7,98	-0,30705	-1,024	NAN	
8	-0,30705	-1,024	NAN	
8,02	-0,30705	-1,024	NAN	
8,04	-0,30705	-1,024	NAN	
8,06	-0,30705	-1,024	NAN	
8,08	-0,30705	-1,024	NAN	
8,1	-0,30705	-1,024	NAN	
8,12	-0,30705	-1,024	NAN	
8,14	-0,30705	-1,024	NAN	
8,16	-0,30705	-1,024	NAN	
8,18	-0,30705	-1,024	NAN	
8,2	-0,30705	-1,024	NAN	
8,22	-0,30705	-1,024	NAN	
8,24	-0,30705	-1,024	NAN	
8,26	-0,30705	-1,024	NAN	
8,28	-0,30705	-1,024	NAN	
8,3	-0,30705	-1,024	NAN	
8,32	-0,30705	-1,024	NAN	
8,34	-0,30705	-1,024	NAN	
8,36	-0,306	-1,024	NAN	
8,38	-0,2985	-1,024	NAN	
8,4	-0,29085	-1,024	NAN	
8,42	-0,2832	-1,024	NAN	
8,44	-0,2757	-1,024	NAN	
8,46	-0,26835	-1,024	NAN	
8,48	-0,26115	-1,024	NAN	
8,5	-0,25395	-1,024	NAN	
8,52	-0,24705	-1,024	NAN	
8,54	-0,2403	-1,024	NAN	
8,56	-0,23325	-1,024	NAN	
8,58	-0,22665	-1,024	NAN	
8,6	-0,22035	-1,024	NAN	
8,62	-0,2139	-1,024	NAN	
8,64	-0,20745	-1,024	NAN	
8,66	-0,20115	-1,024	NAN	
8,68	-0,1953	-1,024	NAN	
8,7	-0,1893	-1,024	NAN	
8,72	-0,1836	-1,024	NAN	
8,74	-0,17805	-1,024	NAN	
8,76	-0,17235	-1,024	NAN	
8,78	-0,1668	-1,024	NAN	
8,8	-0,16185	-1,024	NAN	
8,82	-0,1566	-1,024	NAN	
8,84	-0,1515	-1,024	NAN	
8,86	-0,1467	-1,024	NAN	
8,88	-0,14175	-1,024	NAN	
8,9	-0,13695	-1,024	NAN	
8,92	-0,13215	-1,024	NAN	
8,94	-0,12795	-1,024	NAN	
8,96	-0,1233	-1,024	NAN	
8,98	-0,11895	-1,024	NAN	
9	-0,11475	-1,024	NAN	
9,02	-0,1107	-1,024	NAN	
9,04	-0,1068	-1,024	NAN	
9,06	-0,1026	-1,024	NAN	
9,08	-0,09885	-1,024	NAN	
9,1	-0,0951	-1,024	NAN	
9,12	-0,09135	-1,024	NAN	
9,14	-0,08805	-1,024	NAN	
9,16	-0,0843	-1,024	NAN	
9,18	-0,081	-1,024	NAN	
9,2	-0,07785	-1,024	NAN	
9,22	-0,0747	-1,024	NAN	
9,24	-0,07155	-1,024	NAN	
9,26	-0,06825	-1,024	NAN	
9,28	-0,0654	-1,024	NAN	
9,3	-0,0627	-1,024	NAN	
9,32	-0,05955	-1,024	NAN	
9,34	-0,05715	-1,024	NAN	
9,36	-0,0543	-1,024	NAN	
9,38	-0,0519	-1,024	NAN	
9,4	-0,0492	-1,024	NAN	
9,42	-0,04695	-1,024	NAN	
9,44	-0,0447	-1,024	NAN	
